Open,High,Low,Close,Volume,Ticker,Date
256.78142724660165,257.2562083148124,254.86259211880667,256.04949951171875,5471000,V,2024-01-02
255.73294078425258,256.03956074572244,254.06135186652475,255.16917419433594,4148300,V,2024-01-03
255.25826407710815,258.1959063229625,255.18901950181618,256.7814636230469,3843000,V,2024-01-04
257.9387161776626,258.6113001128657,255.93083489295873,256.860595703125,3748400,V,2024-01-05
258.0969311543918,259.75861947325495,257.11772735668217,259.67950439453125,4659000,V,2024-01-08
259.1454111158253,260.74775577479164,258.29479562924416,260.4609069824219,7055800,V,2024-01-09
262.0830267110826,262.4786624833347,259.9960004709605,261.677490234375,4355800,V,2024-01-10
262.5677021472663,263.2897593814724,259.54104444592235,261.1532897949219,5599000,V,2024-01-11
262.24127991142194,262.65668689619145,260.8367382453624,261.291748046875,4656100,V,2024-01-12
260.6488061963406,262.7655043088659,259.49157083843187,262.3500671386719,6196400,V,2024-01-16
261.53906277844317,264.18985597518616,261.50939084657955,263.7249755859375,5118700,V,2024-01-17
264.96129853175063,265.8514864783555,263.51721452125497,265.2184753417969,6694300,V,2024-01-18
265.2581200441872,268.19576253001236,264.140426782043,267.948486328125,7224600,V,2024-01-19
269.2737946335373,269.3826118228411,267.4142733769847,268.2451477050781,5984300,V,2024-01-22
268.5913229748999,268.90784366883236,266.9692072423771,268.30450439453125,5883000,V,2024-01-23
269.60023605492233,269.8870546428883,268.12644974073163,268.69024658203125,5021700,V,2024-01-24
268.9869880831217,269.8079315587675,267.849493729471,269.6397705078125,6894900,V,2024-01-25
263.0424514134116,267.9187293218973,262.70615950783395,265.0206604003906,8586500,V,2024-01-26
264.06123311790975,272.072985712497,263.804056285233,270.6783447265625,6574500,V,2024-01-29
271.5982049171855,275.60409631052204,271.2025691485419,274.13031005859375,6549000,V,2024-01-30
274.1006438593138,276.9393690446311,270.2035695773226,270.28271484375,6139300,V,2024-01-31
270.4113366242774,274.1699222462651,270.3816345068965,274.03143310546875,7065000,V,2024-02-01
274.5853419573203,275.465659631336,272.6763771260178,274.1600341796875,4848700,V,2024-02-02
274.3776313698869,274.9711002131181,272.1323746196673,272.57745361328125,4899100,V,2024-02-05
271.80590134056064,273.863255580091,271.04430175111276,273.74456787109375,4400000,V,2024-02-06
276.33604656045117,276.49430691784875,274.041316655801,276.345947265625,4785900,V,2024-02-07
277.00985189042717,277.1287609146227,272.78840008333134,273.28387451171875,5833400,V,2024-02-08
272.5109593027556,274.67122074039247,271.60919213573584,273.9280090332031,4618300,V,2024-02-09
273.92802892759624,274.1658772552969,271.75784816568216,272.5803527832031,3676200,V,2024-02-12
271.2722464305797,275.48377902356583,270.2912167508601,273.3135986328125,5493800,V,2024-02-13
273.96762939370893,275.127052852818,272.2235497428641,275.0477600097656,4218400,V,2024-02-14
275.1369820467443,278.5755762644655,275.0478002662768,278.4368591308594,4834800,V,2024-02-15
278.4169981497465,278.5755536048017,275.35496963731055,276.0387268066406,6630100,V,2024-02-16
272.0848393757509,274.3342824310527,270.86596137481064,272.6595764160156,6157200,V,2024-02-20
272.1442790592701,274.4630956672671,271.05422930986344,274.2550048828125,4771100,V,2024-02-21
276.6531187659581,281.48895444846363,276.45494712209126,281.1817626953125,5100200,V,2024-02-22
282.1429694917117,283.36184751468926,280.93401063488074,281.0331115722656,5107700,V,2024-02-23
280.4781862325042,282.7672757812457,280.1016208103977,281.578125,3856900,V,2024-02-26
281.5979740882518,281.5979740882518,278.99177353278554,280.6070251464844,4145200,V,2024-02-27
279.5466903668336,283.5402132188729,279.52685203438926,283.04473876953125,4358800,V,2024-02-28
282.91594785234605,283.07450332599063,279.6259898172915,280.08184814453125,6633700,V,2024-02-29
280.6367533589805,282.3312675875813,279.55659239638413,280.59710693359375,3955400,V,2024-03-01
280.25029890764466,280.4385816467874,275.61266460335685,277.9909362792969,5920300,V,2024-03-04
277.7332778010035,278.44676232266187,275.1667234048428,276.8513488769531,6227900,V,2024-03-05
277.46571438210145,279.44761234197364,276.7819571666365,277.8918151855469,4535200,V,2024-03-06
278.33773639975425,278.6251200530115,273.6604563059907,275.741455078125,5668500,V,2024-03-07
276.4747148403543,279.1205614391098,276.3062402383762,277.50531005859375,3928800,V,2024-03-08
276.9207214812234,278.2287512313262,275.4739141082222,278.0206604003906,4614000,V,2024-03-11
278.7638274204793,281.90514868086393,277.7530704482932,281.3502197265625,7988700,V,2024-03-12
282.0835377086008,283.51050664612336,281.2511442019397,282.5592041015625,5783800,V,2024-03-13
286.3445648856868,286.4238577270914,281.9744769250242,283.8176574707031,5484500,V,2024-03-14
280.98357386972515,283.0447647030012,280.0818369017005,280.47821044921875,9845000,V,2024-03-15
281.3006886550403,283.6393440277296,280.6863051117722,282.4700012207031,4095600,V,2024-03-18
284.06544930082566,285.4527718785927,282.668207555636,284.74920654296875,6595200,V,2024-03-19
285.0366024294892,287.2463994811042,284.12491598714416,286.6617431640625,6105000,V,2024-03-20
287.3454782610912,288.3265080785646,285.29420660513506,287.7418518066406,5057600,V,2024-03-21
287.37518347607767,287.86073876402594,280.32955125222423,280.6961975097656,8743000,V,2024-03-22
280.44842935260266,280.93398458700017,277.5053102091798,278.6647033691406,8519200,V,2024-03-25
281.55832068488616,281.55832068488616,275.8900916688028,278.0602722167969,8752400,V,2024-03-26
277.7134459785143,278.7043949382949,274.4730537669222,276.49456787109375,5190700,V,2024-03-27
275.9693598692423,277.26750055778604,274.61176466377,276.55401611328125,5844400,V,2024-03-28
277.8224214093505,278.3476533624449,274.2847567902273,275.7612609863281,5084000,V,2024-04-01
275.48377989202453,276.80172855437473,274.4730229534106,275.9197998046875,6912300,V,2024-04-02
277.94137625986195,277.94137625986195,274.0568430154778,274.4532165527344,4536600,V,2024-04-03
275.84054255246247,276.5540270251188,271.08399956232876,271.52001953125,4018600,V,2024-04-04
273.6010268795965,275.44417751675263,272.5407041841845,274.6316223144531,4388100,V,2024-04-05
273.74962918770683,275.46398164380815,272.65957936710373,275.2459716796875,5542400,V,2024-04-08
275.11719085258625,275.4838371641503,270.8462028467966,274.2154235839844,7314300,V,2024-04-09
272.92716089450624,274.31448331411457,271.63890917237234,271.99566650390625,5276000,V,2024-04-10
271.519997050971,273.97756119584034,269.7164628053337,273.1847839355469,8102300,V,2024-04-11
273.0559875504609,274.4928757111986,271.5794832031136,273.4622802734375,9037900,V,2024-04-12
275.3748346721706,275.3946427654629,267.8931515081714,268.82464599609375,10267500,V,2024-04-15
268.0913157681702,271.6488185826503,267.724669524873,268.89398193359375,8237100,V,2024-04-16
270.826327116926,271.5200034558759,269.04263116157045,270.22186279296875,5940900,V,2024-04-17
270.10293857273825,270.67767560649906,267.4174453829448,268.9137878417969,8231800,V,2024-04-18
269.0129018784326,269.53810359121695,265.8616916017266,267.33819580078125,7826200,V,2024-04-19
268.4975978033386,271.2821615985938,266.9219625499622,269.8650817871094,6463700,V,2024-04-22
271.52992710241637,272.40196700301794,270.2416753433053,271.6289978027344,6438000,V,2024-04-23
280.01244422678604,280.43854500544006,272.0055599995957,272.53076171875,8807200,V,2024-04-24
270.499344459537,273.7199286466715,268.0417801006175,272.6695251464844,8064600,V,2024-04-25
272.52089441245477,274.26494408989686,271.3515516079663,272.0353088378906,6840600,V,2024-04-26
269.8552134811595,271.98574758190307,268.6363354392514,269.3795471191406,4128600,V,2024-04-29
268.0814071844353,269.6173658970835,266.149044715036,266.17877197265625,6376400,V,2024-04-30
265.72292589269045,268.45795437341974,264.2959571411238,264.90045166015625,6119900,V,2024-05-01
266.9120767255314,267.0309857479917,264.2365027547403,265.18780517578125,5061700,V,2024-05-02
266.56523855747065,267.01117763301363,264.08786645191793,266.0598449707031,3862000,V,2024-05-03
267.2093415950187,270.3110162208546,267.13007899611154,270.2020263671875,3958700,V,2024-05-06
271.24254275903036,275.3648939433255,270.3605836940795,273.9577331542969,6377100,V,2024-05-07
275.28555554097477,276.02876711667005,272.43164849304446,274.68109130859375,9029700,V,2024-05-08
274.29461888498804,276.26662758369673,273.8982454087198,276.0188903808594,8948800,V,2024-05-09
277.0197734292478,278.48638879683295,276.7125816667897,278.1990051269531,8986400,V,2024-05-10
278.9124778776629,279.59623505991584,276.5738529144616,276.8612365722656,10528400,V,2024-05-13
276.9107604648124,277.45577025820904,271.78754139317147,275.22613525390625,18526100,V,2024-05-14
274.6414540709455,279.1800165133978,274.56219147308525,278.95208740234375,21288400,V,2024-05-15
279.7066550565384,280.3420506791219,277.24457276235444,277.82037353515625,10341500,V,2024-05-16
278.02883388845726,278.88264292129145,276.09292544762815,278.0784912109375,6177800,V,2024-05-17
277.2048091403714,278.24721894080534,276.17230656555927,276.52972412109375,5460900,V,2024-05-20
275.9936277486002,276.42051709570165,272.8961501552531,273.95843505859375,6578200,V,2024-05-21
273.54146794523007,276.07305219094343,273.1344233254311,273.5910949707031,4202500,V,2024-05-22
273.253513948216,275.4376481134161,271.05947255771383,272.2508239746094,6115900,V,2024-05-23
273.02520809776627,273.25352875195773,271.3771850106185,272.5089416503906,4339700,V,2024-05-24
272.2508669510855,272.4791876289494,268.27973533099953,269.0243225097656,6212100,V,2024-05-28
267.05859032527115,269.18316019622705,266.32394070130584,266.9195861816406,5469700,V,2024-05-29
266.76079898654234,269.67958337307834,266.37359908141735,269.3420104980469,4903100,V,2024-05-30
269.48099417006154,270.79147487608424,267.0685389821536,270.4936218261719,8910000,V,2024-05-31
271.1190831237234,271.1588029236494,266.1253862639194,268.42864990234375,4838800,V,2024-06-03
267.6840458107145,271.01978165792445,267.3663480260293,270.45391845703125,4188500,V,2024-06-04
271.55592022107436,272.9458102973378,270.0568082652484,272.5189208984375,5368700,V,2024-06-05
272.81670376720643,275.1497494275904,272.10189893290425,275.0405578613281,4862400,V,2024-06-06
275.7057201149928,278.3068063657869,274.8618486228509,276.6588134765625,4515600,V,2024-06-07
276.13262544771334,276.549577261609,271.40696957471664,273.05499267578125,5213800,V,2024-06-10
272.55861648533016,272.8762839764459,270.2553529651011,272.68768310546875,6244600,V,2024-06-11
274.7725110875862,275.59653785737703,267.952097442898,268.36907958984375,7536600,V,2024-06-12
268.3690718393471,269.8979356402257,267.376288972493,269.2327880859375,7361200,V,2024-06-13
268.1506480437192,269.59016496668204,267.32662132954107,268.70660400390625,8537300,V,2024-06-14
267.0585994416421,269.8681617108909,267.0585994416421,269.21295166015625,9258200,V,2024-06-17
269.3419394580312,271.9231805860552,269.3419394580312,271.64520263671875,6707500,V,2024-06-18
271.2183371223002,276.03333978957625,271.1289903054634,274.8221435546875,10164400,V,2024-06-20
275.1696423352312,275.53696715079536,272.598308031624,273.23370361328125,14790200,V,2024-06-21
273.332969924159,278.36638603123475,273.2833126053711,274.3058776855469,24149600,V,2024-06-24
274.85192384821335,275.9241159398634,271.5558776855469,271.5558776855469,19897700,V,2024-06-25
270.9403741308929,272.4791754459419,269.78874237687984,271.6253967285156,12172000,V,2024-06-26
266.5721415733484,268.6371166388837,264.5766382836435,264.6659851074219,10529100,V,2024-06-27
265.27161893504825,266.6615090190796,259.3645482062508,260.57574462890625,13957300,V,2024-06-28
261.88616709281604,263.85185752491316,259.41411747157525,261.3401184082031,7955800,V,2024-07-01
261.34015183423105,266.2941589355469,260.50621786284216,266.2941589355469,8697800,V,2024-07-02
267.1280846128134,267.80316966907276,266.21471107403534,267.04864501953125,5017800,V,2024-07-03
267.0585823299646,268.59738360364116,266.3040576810251,268.40875244140625,7986400,V,2024-07-05
268.2995451861211,269.48095911322446,264.0504361171757,264.4773254394531,8561100,V,2024-07-08
265.07303087237455,265.6190493413822,262.0152729107391,263.5242919921875,6431300,V,2024-07-09
257.2498957602725,261.5784448841728,256.6443127444432,261.1018981933594,9635500,V,2024-07-10
260.2381690259899,261.7273432764291,258.87806139149455,260.6551208496094,8803600,V,2024-07-11
262.4321927067131,265.4701055466319,261.757107697248,263.82208251953125,6627800,V,2024-07-12
263.75263807887984,267.29684989444485,263.3356559431688,266.5125732421875,6845200,V,2024-07-15
266.58202036109753,268.25982567793864,265.4403262270637,267.3067626953125,7869900,V,2024-07-16
266.5026383187683,270.94037899739726,266.3040696241438,270.7319030761719,5324700,V,2024-07-17
270.3248416003408,271.64522941552195,266.62175078758946,267.2074890136719,5550800,V,2024-07-18
268.36909992806864,268.99455804722254,262.40246457863554,263.5441589355469,6839900,V,2024-07-19
265.30137668013305,266.4629156690027,263.1073047281282,265.77789306640625,5313600,V,2024-07-22
265.59915164095713,265.7679380289505,261.9556258406176,262.8789367675781,8109200,V,2024-07-23
254.22192895667592,255.3437785010286,251.30314475542698,252.33563232421875,13065900,V,2024-07-24
253.5468075415755,256.356384781544,250.87621929251486,251.90872192382812,8573300,V,2024-07-25
253.74536803340726,259.31489564319077,253.74536803340726,257.5874328613281,7062200,V,2024-07-26
258.4412447497904,260.8139800614573,256.7137819487267,259.7120056152344,6068100,V,2024-07-29
261.33026902473233,262.39252376415925,259.1262896453761,261.2012023925781,5941800,V,2024-07-30
262.63080546790883,264.43764737923266,262.3428899342081,263.7526550292969,7642500,V,2024-07-31
264.4078798407779,265.07305777350774,262.27340247622556,264.0107727050781,7269700,V,2024-08-01
261.9258835646777,266.02608154486745,260.98275804428835,264.6560363769531,7017900,V,2024-08-02
259.56308511192196,261.02247709566325,252.67315464380783,254.5892333984375,9631300,V,2024-08-05
254.64878027769979,258.6099738313198,253.92405309787227,256.3960876464844,21586800,V,2024-08-06
257.78600820498866,260.1388988008007,254.46017947238417,254.6686553955078,12908600,V,2024-08-07
256.26706016246254,258.57032380979723,256.0585842323724,257.95477294921875,8223700,V,2024-08-08
257.81552244163544,260.15321643408686,257.6563550009515,258.4024353027344,7228100,V,2024-08-09
259.1385662246321,260.2328234396163,257.885141564006,258.5317687988281,26769400,V,2024-08-12
258.7704772949219,260.3123643262488,257.91495616025315,258.7704772949219,12005700,V,2024-08-13
259.5065992028042,260.1333114643902,257.38772645480674,259.77520751953125,8552300,V,2024-08-14
261.4663138071146,265.9925523248027,261.4663138071146,265.4056091308594,7397800,V,2024-08-15
265.4553456604177,267.0370320678365,264.0029846804495,265.9825744628906,5111100,V,2024-08-16
266.0223786387749,266.9077113870883,263.84382195103825,265.07733154296875,6555900,V,2024-08-19
265.6045565734786,266.6391296386719,264.39093154260235,266.6391296386719,6803600,V,2024-08-20
267.15641327400067,267.8626940764961,265.9925450854741,266.7983093261719,6639700,V,2024-08-21
267.5344465711375,268.09151742545265,265.17683771303837,266.5396728515625,4425200,V,2024-08-22
267.2957220181082,267.8030359932781,263.92342439272556,266.04229736328125,3697400,V,2024-08-23
266.32079817360227,268.9569422287679,266.2710716351977,266.8082275390625,4612200,V,2024-08-26
267.1166309155451,269.5339541503667,266.4899489667536,269.3051452636719,6594100,V,2024-08-27
269.74284754701625,270.558569289371,266.27109695320576,267.78314208984375,5455100,V,2024-08-28
