Date,Open,High,Low,Close,Volume,Ticker,momentum_rsi,trend_macd,volatility_bbm,trend_ema_fast
2024-05-22,273.54146794523007,276.07305219094343,273.1344233254311,273.5910949707031,4202500,V,48.973709011318974,0.927514934724968,273.0243835449219,274.9837045148067
2024-05-23,273.2535752081625,275.43770986301763,271.0595333257843,272.2508850097656,6115900,V,46.110835671886164,0.6408074291865091,273.0034515380859,274.5632707448004
2024-05-24,273.02520809776627,273.25352875195773,271.3771850106185,272.5089416503906,4339700,V,46.756244203290976,0.42946210781241234,273.02713470458986,274.2472201148912
2024-05-28,272.2508669510855,272.4791876289494,268.27973533099953,269.0243225097656,6212100,V,39.82088278101406,-0.018991304571159162,273.0093734741211,273.44369740641037
2024-05-29,267.05859032527115,269.18316019622705,266.32394070130584,266.9195861816406,5469700,V,36.31687535226472,-0.5380264623338462,273.0464141845703,272.43998798721503
2024-05-30,266.76073853631027,269.6795222614253,266.37353871892805,269.3419494628906,4903100,V,42.57938275544691,-0.7453096266085026,273.26848754882815,271.9633666757805
2024-05-31,269.48099417006154,270.79147487608424,267.0685389821536,270.4936218261719,8910000,V,45.33191311573565,-0.8073461095065682,273.5337768554688,271.737252083533
2024-06-03,271.1190831237234,271.1588029236494,266.1253862639194,268.42864990234375,4838800,V,41.49137582292608,-1.0114767711194759,273.6522155761719,271.22823636335005
2024-06-04,267.6840458107145,271.01978165792445,267.3663480260293,270.45391845703125,4188500,V,46.29689675163017,-0.9983215156431697,273.66481018066406,271.1091105316087
2024-06-05,271.55588981133627,272.9457797319552,270.05677802338585,272.5188903808594,5368700,V,50.739482058085954,-0.8119107031481576,273.5928680419922,271.3259997391857
2024-06-06,272.81670376720643,275.1497494275904,272.10189893290425,275.0405578613281,4862400,V,55.572783157643826,-0.45545114274403886,273.61083984375,271.8974702195153
2024-06-07,275.70568970254817,278.3067756664226,274.8618183034917,276.6587829589844,4515600,V,58.39400104812809,-0.04189420138658306,273.64283294677733,272.6299798717413
2024-06-10,276.13259458616824,276.5495463534639,271.4069392413273,273.0549621582031,5213800,V,50.67609323781177,-0.004889206352459041,273.38563079833983,272.6953617619662
2024-06-11,272.55861648533016,272.8762839764459,270.2553529651011,272.68768310546875,6244600,V,49.95149462836506,-0.00513958531763592,273.1769546508789,272.6941804301973
2024-06-12,274.77247984184214,275.59650651792884,267.95206697273693,268.3690490722656,7536600,V,42.29368116200338,-0.34978359900378564,272.83410186767577,272.02877560590014
2024-06-13,268.3690718393471,269.8979356402257,267.376288972493,269.2327880859375,7361200,V,44.13823676961582,-0.5469154422654583,272.34813690185547,271.59862367975205
2024-06-14,268.1506784981562,269.59019558460807,267.32665169039166,268.7066345214844,8537300,V,43.23170013311213,-0.7371031771161825,271.89245147705077,271.1537022707878
2024-06-17,267.05856916827815,269.8681311190391,267.05856916827815,269.2129211425781,9258200,V,44.414738023943976,-0.8373230887539762,271.4491729736328,270.8551205587555
2024-06-18,269.34196971685265,271.92321113486236,269.34196971685265,271.6452331542969,6707500,V,49.82465556991293,-0.7122702312532283,271.20494689941404,270.976676342685
2024-06-20,271.21836723969426,276.0333704416514,271.1290204129359,274.8221740722656,10164400,V,55.866553329223485,-0.3527461217351515,271.2481323242188,271.5682913780051
2024-06-21,275.169673069035,275.5369979256258,272.59833847823455,273.2337341308594,14790200,V,52.464840040563935,-0.19376094724788118,271.2302642822266,271.8245133399827
2024-06-24,273.332969924159,278.36638603123475,273.2833126053711,274.3058776855469,24149600,V,54.47957960915795,0.018535310029164975,271.3330139160156,272.2062617008387
2024-06-25,274.85192384821335,275.9241159398634,271.5558776855469,271.5558776855469,19897700,V,48.769799722729104,-0.03472016144922918,271.2853607177734,272.10620262156306
2024-06-26,270.9403741308929,272.4791754459419,269.78874237687984,271.6253967285156,12172000,V,48.91555693584629,-0.07050318369329034,271.41541442871096,272.0322324841711
2024-06-27,266.5721723107178,268.63714761435716,264.57666879091937,264.666015625,10529100,V,37.43357567762631,-0.6528991645501492,271.30273590087893,270.89896835199096
2024-06-28,265.2715878675083,266.6614777887613,259.3645178305231,260.5757141113281,13957300,V,32.59138357276636,-1.42804372426599,270.86442413330076,269.31077539188897
2024-07-01,261.88619767415815,263.85188833579565,259.4141477642477,261.34014892578125,7955800,V,34.30180818487197,-1.9580961579414975,270.40675048828126,268.08452516633395
2024-07-02,261.34015183423105,266.2941589355469,260.50621786284216,266.2941589355469,8697800,V,44.18583782698495,-1.9558732358775615,270.3000259399414,267.8090842077513
2024-07-03,267.1280846128134,267.80316966907276,266.21471107403534,267.04864501953125,5017800,V,45.52989539068291,-1.871655552508173,270.12976226806643,267.69209356340974
2024-07-05,267.0585823299646,268.59738360364116,266.3040576810251,268.40875244140625,7986400,V,47.96263387714438,-1.6758450312856326,269.92425537109375,267.8023487754092
2024-07-08,268.2995451861211,269.48095911322446,264.0504361171757,264.4773254394531,8561100,V,42.10842867770085,-1.8169523891014592,269.39609375,267.2908067237236
2024-07-09,265.07303087237455,265.6190493413822,262.0152729107391,263.5242919921875,6431300,V,40.8080977928132,-1.9828260368688575,268.73936920166017,266.71134291887194
2024-07-10,257.2498957602725,261.5784448841728,256.6443127444432,261.1018981933594,9635500,V,37.627481496030676,-2.2834271062585003,268.14171600341797,265.8483514226392
2024-07-11,260.23813855722864,261.72731263331485,258.87803108197505,260.65509033203125,8803600,V,37.05381615248642,-2.528561595644021,267.5400863647461,265.04938817793027
2024-07-12,262.4321927067131,265.4701055466319,261.757107697248,263.82208251953125,6627800,V,43.61561862341314,-2.439165461593973,267.3127380371094,264.86057192279196
2024-07-15,263.75263807887984,267.29684989444485,263.3356559431688,266.5125732421875,6845200,V,48.52492282287207,-2.126702957478585,267.1767272949219,265.1147259719297
2024-07-16,266.5820507959341,268.259856304325,265.44035653155663,267.3067932128906,7869900,V,49.91134184583923,-1.7943036422610703,267.1067352294922,265.4519670859237
2024-07-17,266.50266835961304,270.9404095384753,266.3040996426054,270.73193359375,5324700,V,55.480277580500875,-1.2401983518965949,267.1826858520508,266.2642696255893
2024-07-18,270.3248416003408,271.64522941552195,266.62175078758946,267.2074890136719,5550800,V,49.39459581652942,-1.0730892350429144,266.9607986450195,266.40938030067895
2024-07-19,268.36909992806864,268.99455804722254,262.40246457863554,263.5441589355469,6839900,V,43.99297610986913,-1.2221658108622364,266.3968978881836,265.96857701373557
2024-07-22,265.3013462172703,266.4628850727678,263.1072745171967,265.7778625488281,5313600,V,47.74533053289555,-1.1468486995659077,266.024104309082,265.93923632682674
2024-07-23,265.5991824743246,265.76796888191234,261.9556562510087,262.87896728515625,8109200,V,43.65733649182459,-1.30602097015867,265.4527587890625,265.4684257050313
2024-07-24,254.2219135838221,255.34376306033627,251.30312955907266,252.3356170654297,13065900,V,32.693329708006885,-2.2569101345026183,264.49174575805665,263.44799360663103
2024-07-25,253.5468075415755,256.356384781544,250.87621929251486,251.90872192382812,8573300,V,32.33919497241058,-3.010243307213159,263.50591201782225,261.672721040046
2024-07-26,253.74536803340726,259.31489564319077,253.74536803340726,257.5874328613281,7062200,V,41.42810639701261,-3.1131542559783156,263.1519828796387,261.04421516639707
2024-07-29,258.44121438153365,260.8139494143911,256.7137517834562,259.71197509765625,6068100,V,44.43538267407809,-2.988825798056098,263.1087959289551,260.83925515582155
2024-07-30,261.33020795941695,262.39246245062566,259.12622909506683,261.2011413574219,5941800,V,46.50853428492778,-2.7385628795539105,263.1018455505371,260.89492995606776
2024-07-31,262.63080546790883,264.43764737923266,262.3428899342081,263.7526550292969,7642500,V,49.953952273691975,-2.307739697449051,262.9747703552246,261.33457996733375
2024-08-01,264.4078492772973,265.07302713313777,262.2733721594738,264.0107421875,7269700,V,50.30264578542449,-1.9233129900463837,262.82287521362304,261.7462972319747
2024-08-02,261.9258533619144,266.02605086930896,260.98272795027725,264.656005859375,7017900,V,51.217793136671695,-1.5487318524155853,262.6352378845215,262.19394471311324
2024-08-05,259.56308511192196,261.02247709566325,252.67315464380783,254.5892333984375,9631300,V,39.11599592059919,-2.04065461209683,262.1408332824707,261.02398912624005
2024-08-06,254.6488105873044,258.610004612406,253.92408332121616,256.3961181640625,21586800,V,41.775259926887855,-2.258669902770464,261.78442459106446,260.31200897821276
2024-08-07,257.78600820498866,260.1388988008007,254.46017947238417,254.6686553955078,12908600,V,39.977479763503666,-2.541543073265359,261.4627624511719,259.4438007347197
2024-08-08,256.2670298445508,258.5702932193958,256.05855393912464,257.9547424316406,8223700,V,44.84036331461217,-2.472065901132339,261.32774505615237,259.2147148419383
2024-08-09,257.81552244163544,260.15321643408686,257.6563550009515,258.4024353027344,7228100,V,45.48833332179429,-2.3537471366544764,261.0567626953125,259.08974875898383
2024-08-12,259.1385662246321,260.2328234396163,257.885141564006,258.5317687988281,26769400,V,45.68683042660464,-2.2239067187950923,260.65772247314453,259.0039056881906
2024-08-13,258.7704772949219,260.3123643262488,257.91495616025315,258.7704772949219,12005700,V,46.0771132094689,-2.07779395618212,260.2309066772461,258.96799362768775
2024-08-14,259.5065992028042,260.1333114643902,257.38772645480674,259.77520751953125,8552300,V,47.778070591293606,-1.85949016178796,259.68307037353514,259.09218038027905
2024-08-15,261.4663138071146,265.9925523248027,261.4663138071146,265.4056091308594,7397800,V,56.129607553326295,-1.2181148078770434,259.59297637939454,260.06347711113756
2024-08-16,265.4553456604177,267.0370320678365,264.0029846804495,265.9825744628906,5111100,V,56.89042809975024,-0.6557053752449065,259.7148971557617,260.9741074729457
2024-08-19,266.0223786387749,266.9077113870883,263.84382195103825,265.07733154296875,6555900,V,55.27083165765024,-0.2798118888716772,259.67987060546875,261.6053727144877
2024-08-20,265.6045565734786,266.6391296386719,264.39093154260235,266.6391296386719,6803600,V,57.51790856723442,0.14246817662069589,259.86787872314454,262.3797968566699
2024-08-21,267.15641327400067,267.8626940764961,265.9925450854741,266.7983093261719,6639700,V,57.75087442656559,0.4843889075435186,260.5910133361816,263.059568005824
2024-08-22,267.5344465711375,268.09151742545265,265.17683771303837,266.5396728515625,4425200,V,57.20198570881842,0.7261234490949278,261.3225608825684,263.59496875132226
2024-08-23,267.2957220181082,267.8030359932781,263.92342439272556,266.04229736328125,3697400,V,56.097778213680265,0.8675650202014253,261.745304107666,263.9714808454698
2024-08-26,266.32079817360227,268.9569422287679,266.2710716351977,266.8082275390625,4612200,V,57.45963148443004,1.0295941281653995,262.1001167297363,264.4079034137148
2024-08-27,267.1166309155451,269.5339541503667,266.4899489667536,269.3051452636719,6594100,V,61.637462592555984,1.343991063967394,262.5053169250488,265.1613252367851
2024-08-28,269.74284754701625,270.558569289371,266.27109695320576,267.78314208984375,5455100,V,57.90446512689016,1.453583953490181,262.7068412780762,265.5646816757172
2024-08-29,269.56378158740307,274.54757705948333,269.0365527535715,272.8863220214844,5565100,V,65.4582881643347,1.9299735457714746,263.1506202697754,266.6910878827583
2024-08-30,273.56273268866966,275.54232238517653,272.82660995892945,274.9255676269531,6296100,V,67.93447000358421,2.443894117416505,263.6640983581543,267.95793092032676
2024-09-03,274.9255868702456,280.6156933227695,274.9255868702456,277.0842590332031,7278300,V,70.35698648404664,2.990891097780377,264.7888496398926,269.36198139923084
2024-09-04,277.25335199123873,280.17798891396524,277.2434248983602,279.0240478515625,6107500,V,72.37653826499074,3.540106744854427,265.9202461242676,270.848453161128
2024-09-05,279.5313844084549,280.02877121345216,275.96015079154444,277.163818359375,6447400,V,67.61883776067953,3.7816664319902884,267.0450042724609,271.82004780701214
2024-09-06,276.31826818420694,278.8151597815523,275.9800487832972,277.909912109375,7187700,V,68.51285148361745,3.987344133512863,268.04276275634766,272.7569500073757
2024-09-09,280.6156868390415,285.470186962215,280.17798401756966,284.1172790527344,10933900,V,74.75720974145014,4.59822238365166,269.32850494384763,274.5046929374309
2024-09-10,284.43563720619517,284.90318206026006,282.087985842352,283.8487243652344,5314400,V,74.07278897591834,5.0030061386475495,270.59435272216797,275.94223623401604
2024-09-11,283.5303792879255,283.67961962425693,276.84549903964967,282.4759216308594,6281800,V,70.51865187034136,5.153618764022951,271.77962493896484,276.94741860276116
2024-09-12,282.5157354226348,284.50528285518857,279.9989591347777,283.8785705566406,4161200,V,71.99709330312722,5.324781632524434,272.9847930908203,278.01374967258874
2024-09-13,284.9927148938803,287.2309557761766,284.05762516329645,285.8482360839844,4987600,V,73.97106688974321,5.555326638431723,274.0069244384766,279.21905527434194
2024-09-16,286.54456031284576,289.37967151030836,286.23618288569884,288.9618835449219,4458900,V,76.75998788522159,5.921026635517251,275.1558898925781,280.71795193135426
2024-09-17,289.3796700648216,291.5383424021523,288.563948325695,290.0362243652344,5135700,V,77.64983993339597,6.225770041856833,276.4038345336914,282.15153230579733
2024-09-18,290.31474553117346,290.49379750664843,286.6241436989393,286.9723205566406,5890000,V,69.47923495181254,6.149166195518774,277.42049407958984,282.8931920366963
2024-09-19,289.56866920716897,289.95664551738287,281.39162827719707,283.7492370605469,10382100,V,62.07909185205146,5.7619608951891905,278.2680404663086,283.02489127113483
2024-09-20,284.00790352471233,285.50006413867754,281.7696626037645,283.2817077636719,27810900,V,61.06310996155336,5.355635762756492,279.1051422119141,283.06440150075593
2024-09-23,283.41103450767866,287.37024495047365,283.1324990727841,287.1215515136719,6505600,V,65.98666932571939,5.282569297029909,280.1591049194336,283.6885784258199
2024-09-24,278.7156894647846,279.5314111890701,271.28472867187634,271.3543701171875,13690200,V,42.32169051587089,3.9073424184985583,280.3864120483398,281.7910079167995
2024-09-25,272.7569595953819,272.8166435791868,266.8281177921547,268.2207946777344,11671300,V,39.30475660135447,2.5353855137270784,280.33219451904296,279.7032828030972
2024-09-26,269.08626700010717,271.811937032583,268.58888018494986,270.2700500488281,9552500,V,42.206267106717384,1.5950705835947474,280.4565399169922,278.2520162255173
